2025-02-20 21:35:20.926160,XAUUSD,BUY,price:2935.936,sl:2934.936,tp:2937.936,lot_size:0.05
2025-02-20 21:35:26.369127,XAUUSD,BUY,price:2935.52,sl:2934.52,tp:2937.52,lot_size:0.05
2025-02-20 21:35:31.889583,XAUUSD,BUY,price:2935.187,sl:2934.187,tp:2937.187,lot_size:0.05
2025-02-20 21:35:37.306472,XAUUSD,BUY,price:2935.511,sl:2934.511,tp:2937.511,lot_size:0.05
2025-02-20 21:35:42.745157,XAUUSD,BUY,price:2935.911,sl:2934.911,tp:2937.911,lot_size:0.05
2025-02-20 21:35:48.205934,XAUUSD,BUY,price:2935.723,sl:2934.723,tp:2937.723,lot_size:0.05
2025-02-20 21:35:53.659056,XAUUSD,BUY,price:2935.732,sl:2934.732,tp:2937.732,lot_size:0.05
2025-02-20 21:35:59.124492,XAUUSD,BUY,price:2936.119,sl:2935.119,tp:2938.119,lot_size:0.05
2025-02-20 21:36:04.602190,XAUUSD,BUY,price:2935.676,sl:2934.676,tp:2937.676,lot_size:0.05
2025-02-20 21:36:10.065328,XAUUSD,BUY,price:2936.157,sl:2935.157,tp:2938.157,lot_size:0.05
2025-02-20 21:36:15.492638,XAUUSD,BUY,price:2936.238,sl:2935.238,tp:2938.238,lot_size:0.05
2025-02-20 21:36:20.914138,XAUUSD,BUY,price:2936.184,sl:2935.184,tp:2938.184,lot_size:0.05
2025-02-20 21:36:26.396118,XAUUSD,BUY,price:2936.449,sl:2935.449,tp:2938.449,lot_size:0.05
2025-02-20 21:36:31.878239,XAUUSD,BUY,price:2937.145,sl:2936.145,tp:2939.145,lot_size:0.05
2025-02-20 21:36:37.345425,XAUUSD,BUY,price:2936.433,sl:2935.433,tp:2938.433,lot_size:0.05
2025-02-20 21:36:42.806982,XAUUSD,BUY,price:2936.503,sl:2935.503,tp:2938.503,lot_size:0.05
2025-02-20 21:36:48.328800,XAUUSD,BUY,price:2936.399,sl:2935.399,tp:2938.399,lot_size:0.05
2025-02-20 21:36:53.762530,XAUUSD,BUY,price:2936.556,sl:2935.556,tp:2938.556,lot_size:0.05
2025-02-20 21:36:59.191632,XAUUSD,BUY,price:2936.784,sl:2935.784,tp:2938.784,lot_size:0.05
2025-02-20 21:37:04.657703,XAUUSD,BUY,price:2936.757,sl:2935.757,tp:2938.757,lot_size:0.05
2025-02-20 21:37:10.168080,XAUUSD,BUY,price:2936.744,sl:2935.744,tp:2938.744,lot_size:0.05
2025-02-20 21:37:15.605186,XAUUSD,BUY,price:2936.823,sl:2935.823,tp:2938.823,lot_size:0.05
2025-02-20 21:37:20.995911,XAUUSD,BUY,price:2937.142,sl:2936.142,tp:2939.142,lot_size:0.05
2025-02-20 21:37:26.503720,XAUUSD,BUY,price:2937.073,sl:2936.073,tp:2939.073,lot_size:0.05
2025-02-20 21:37:31.935298,XAUUSD,BUY,price:2936.912,sl:2935.912,tp:2938.912,lot_size:0.05
2025-02-20 21:37:37.356652,XAUUSD,BUY,price:2937.054,sl:2936.054,tp:2939.054,lot_size:0.05
2025-02-20 21:37:42.805131,XAUUSD,BUY,price:2936.968,sl:2935.968,tp:2938.968,lot_size:0.05
2025-02-20 21:37:48.234660,XAUUSD,BUY,price:2936.606,sl:2935.606,tp:2938.606,lot_size:0.05
2025-02-20 21:45:03.970521,XAUUSD,BUY,price:2939.56,sl:2938.56,tp:2941.56,lot_size:0.05
2025-02-20 21:45:41.407806,XAUUSD,BUY,price:2939.547,sl:2938.547,tp:2941.547,lot_size:0.05
2025-02-20 21:45:46.875000,XAUUSD,BUY,price:2939.183,sl:2938.183,tp:2941.183,lot_size:0.05
2025-02-20 21:45:52.334935,XAUUSD,BUY,price:2939.447,sl:2938.447,tp:2941.447,lot_size:0.05
2025-02-20 21:45:57.778862,XAUUSD,BUY,price:2939.45,sl:2938.45,tp:2941.45,lot_size:0.05
2025-02-20 22:00:02.790146,XAUUSD,SELL,price:2935.142,sl:2936.142,tp:2933.142,lot_size:0.05
2025-02-20 22:00:08.247957,XAUUSD,SELL,price:2934.28,sl:2935.28,tp:2932.28,lot_size:0.05
2025-02-20 22:00:13.692717,XAUUSD,SELL,price:2933.667,sl:2934.667,tp:2931.667,lot_size:0.05
2025-02-20 22:00:19.147120,XAUUSD,SELL,price:2933.124,sl:2934.124,tp:2931.124,lot_size:0.05
2025-02-20 22:00:24.625368,XAUUSD,SELL,price:2933.121,sl:2934.121,tp:2931.121,lot_size:0.05
2025-02-20 22:00:30.101705,XAUUSD,SELL,price:2933.05,sl:2934.05,tp:2931.05,lot_size:0.05
2025-02-20 22:00:35.512507,XAUUSD,SELL,price:2933.553,sl:2934.553,tp:2931.553,lot_size:0.05
2025-02-20 22:00:40.996169,XAUUSD,SELL,price:2933.328,sl:2934.328,tp:2931.328,lot_size:0.05
2025-02-20 22:00:46.483775,XAUUSD,SELL,price:2933.864,sl:2934.864,tp:2931.864,lot_size:0.05
2025-02-20 22:00:51.964521,XAUUSD,SELL,price:2934.238,sl:2935.238,tp:2932.238,lot_size:0.05
2025-02-20 22:00:57.371590,XAUUSD,SELL,price:2934.215,sl:2935.215,tp:2932.215,lot_size:0.05
2025-02-20 22:01:02.797586,XAUUSD,SELL,price:2934.237,sl:2935.237,tp:2932.237,lot_size:0.05
2025-02-20 22:01:08.338593,XAUUSD,SELL,price:2934.489,sl:2935.489,tp:2932.489,lot_size:0.05
2025-02-20 22:01:24.453052,XAUUSD,SELL,price:2933.8,sl:2934.8,tp:2931.8,lot_size:0.05
2025-02-20 22:01:29.918612,XAUUSD,SELL,price:2934.215,sl:2935.215,tp:2932.215,lot_size:0.05
2025-02-20 22:01:35.393975,XAUUSD,SELL,price:2933.781,sl:2934.781,tp:2931.781,lot_size:0.05
2025-02-20 22:01:40.783700,XAUUSD,SELL,price:2933.976,sl:2934.976,tp:2931.976,lot_size:0.05
2025-02-20 22:01:46.266399,XAUUSD,SELL,price:2933.359,sl:2934.359,tp:2931.359,lot_size:0.05
2025-02-20 22:01:51.797197,XAUUSD,SELL,price:2933.543,sl:2934.543,tp:2931.543,lot_size:0.05
2025-02-20 22:01:57.261483,XAUUSD,SELL,price:2933.933,sl:2934.933,tp:2931.933,lot_size:0.05
2025-02-20 22:24:59.985128,XAUUSD,BUY,price:2938.627,sl:2937.627,tp:2940.627,lot_size:0.05
2025-02-20 22:25:05.438827,XAUUSD,BUY,price:2938.582,sl:2937.582,tp:2940.582,lot_size:0.05
2025-02-20 22:25:10.907547,XAUUSD,BUY,price:2938.655,sl:2937.655,tp:2940.655,lot_size:0.05
2025-02-20 22:25:16.417653,XAUUSD,BUY,price:2938.583,sl:2937.583,tp:2940.583,lot_size:0.05
2025-02-20 22:25:21.827328,XAUUSD,BUY,price:2938.509,sl:2937.509,tp:2940.509,lot_size:0.05
2025-02-20 22:25:27.269141,XAUUSD,BUY,price:2938.517,sl:2937.517,tp:2940.517,lot_size:0.05
2025-02-20 22:25:32.796226,XAUUSD,BUY,price:2938.021,sl:2937.021,tp:2940.021,lot_size:0.05
2025-02-20 22:25:38.249387,XAUUSD,BUY,price:2937.983,sl:2936.983,tp:2939.983,lot_size:0.05
2025-02-20 22:25:43.722296,XAUUSD,BUY,price:2938.038,sl:2937.038,tp:2940.038,lot_size:0.05
2025-02-20 22:25:49.160566,XAUUSD,BUY,price:2937.982,sl:2936.982,tp:2939.982,lot_size:0.05
2025-02-20 22:54:03.224109,XAUUSD,BUY,price:2938.866,sl:2937.866,tp:2940.866,lot_size:0.05
2025-02-20 22:54:08.580771,XAUUSD,BUY,price:2938.878,sl:2937.878,tp:2940.878,lot_size:0.05
2025-02-20 22:54:13.937739,XAUUSD,BUY,price:2938.667,sl:2937.667,tp:2940.667,lot_size:0.05
2025-02-20 22:54:19.269124,XAUUSD,BUY,price:2938.74,sl:2937.74,tp:2940.74,lot_size:0.05
2025-02-20 22:54:24.630670,XAUUSD,BUY,price:2938.836,sl:2937.836,tp:2940.836,lot_size:0.05
2025-02-20 22:54:35.849652,XAUUSD,BUY,price:2939.296,sl:2938.296,tp:2941.296,lot_size:0.05
2025-02-20 22:54:41.229619,XAUUSD,BUY,price:2939.265,sl:2938.265,tp:2941.265,lot_size:0.05
2025-02-20 22:54:46.603297,XAUUSD,BUY,price:2939.397,sl:2938.397,tp:2941.397,lot_size:0.05
2025-02-20 23:21:00.905748,XAUUSD,BUY,price:2940.123,sl:2939.123,tp:2942.123,lot_size:0.05
2025-02-20 23:21:06.265773,XAUUSD,BUY,price:2940.758,sl:2939.758,tp:2942.758,lot_size:0.05
2025-02-20 23:21:11.630718,XAUUSD,BUY,price:2941.117,sl:2940.117,tp:2943.117,lot_size:0.05
2025-02-20 23:21:16.991634,XAUUSD,BUY,price:2941.257,sl:2940.257,tp:2943.257,lot_size:0.05
2025-02-20 23:21:22.352327,XAUUSD,BUY,price:2941.373,sl:2940.373,tp:2943.373,lot_size:0.05
2025-02-20 23:21:27.705384,XAUUSD,BUY,price:2941.296,sl:2940.296,tp:2943.296,lot_size:0.05
2025-02-20 23:21:33.062953,XAUUSD,BUY,price:2941.561,sl:2940.561,tp:2943.561,lot_size:0.05
2025-02-20 23:21:38.422876,XAUUSD,BUY,price:2941.534,sl:2940.534,tp:2943.534,lot_size:0.05
2025-02-20 23:21:43.780514,XAUUSD,BUY,price:2941.115,sl:2940.115,tp:2943.115,lot_size:0.05
2025-02-20 23:21:49.131188,XAUUSD,BUY,price:2941.369,sl:2940.369,tp:2943.369,lot_size:0.05
2025-02-20 23:21:54.471905,XAUUSD,BUY,price:2941.442,sl:2940.442,tp:2943.442,lot_size:0.05
2025-02-20 23:21:59.834797,XAUUSD,BUY,price:2941.295,sl:2940.295,tp:2943.295,lot_size:0.05
2025-02-20 23:22:05.181485,XAUUSD,BUY,price:2941.048,sl:2940.048,tp:2943.048,lot_size:0.05
2025-02-20 23:22:10.525977,XAUUSD,BUY,price:2941.756,sl:2940.756,tp:2943.756,lot_size:0.05
2025-02-20 23:22:15.901941,XAUUSD,BUY,price:2941.998,sl:2940.998,tp:2943.998,lot_size:0.05
2025-02-20 23:22:21.258370,XAUUSD,BUY,price:2942.164,sl:2941.164,tp:2944.164,lot_size:0.05
2025-02-20 23:22:26.603036,XAUUSD,BUY,price:2942.166,sl:2941.166,tp:2944.166,lot_size:0.05
2025-02-20 23:22:31.972383,XAUUSD,BUY,price:2942.131,sl:2941.131,tp:2944.131,lot_size:0.05
2025-02-20 23:22:37.409366,XAUUSD,BUY,price:2942.344,sl:2941.344,tp:2944.344,lot_size:0.05
2025-02-20 23:22:42.800407,XAUUSD,BUY,price:2942.514,sl:2941.514,tp:2944.514,lot_size:0.05
2025-02-20 23:22:48.132733,XAUUSD,BUY,price:2942.22,sl:2941.22,tp:2944.22,lot_size:0.05
2025-02-20 23:22:53.480205,XAUUSD,BUY,price:2942.41,sl:2941.41,tp:2944.41,lot_size:0.05
2025-02-20 23:22:58.848437,XAUUSD,BUY,price:2942.555,sl:2941.555,tp:2944.555,lot_size:0.05
2025-02-20 23:23:04.198684,XAUUSD,BUY,price:2942.633,sl:2941.633,tp:2944.633,lot_size:0.05
2025-02-20 23:23:09.556271,XAUUSD,BUY,price:2942.696,sl:2941.696,tp:2944.696,lot_size:0.05
2025-02-20 23:23:14.903064,XAUUSD,BUY,price:2942.663,sl:2941.663,tp:2944.663,lot_size:0.05
2025-02-20 23:23:20.255009,XAUUSD,BUY,price:2942.392,sl:2941.392,tp:2944.392,lot_size:0.05
2025-02-20 23:23:25.612584,XAUUSD,BUY,price:2942.387,sl:2941.387,tp:2944.387,lot_size:0.05
2025-02-20 23:23:30.986342,XAUUSD,BUY,price:2942.195,sl:2941.195,tp:2944.195,lot_size:0.05
2025-02-20 23:23:36.331155,XAUUSD,BUY,price:2942.198,sl:2941.198,tp:2944.198,lot_size:0.05
2025-02-20 23:23:41.691244,XAUUSD,BUY,price:2942.353,sl:2941.353,tp:2944.353,lot_size:0.05
2025-02-20 23:23:47.041301,XAUUSD,BUY,price:2942.322,sl:2941.322,tp:2944.322,lot_size:0.05
2025-02-20 23:23:52.410031,XAUUSD,BUY,price:2942.476,sl:2941.476,tp:2944.476,lot_size:0.05
2025-02-20 23:23:57.799700,XAUUSD,BUY,price:2942.264,sl:2941.264,tp:2944.264,lot_size:0.05
2025-02-20 23:26:03.383981,XAUUSD,BUY,price:2944.204,sl:2943.204,tp:2946.204,lot_size:0.05
2025-02-20 23:26:08.760656,XAUUSD,BUY,price:2944.059,sl:2943.059,tp:2946.059,lot_size:0.05
2025-02-20 23:26:14.122464,XAUUSD,BUY,price:2943.869,sl:2942.869,tp:2945.869,lot_size:0.05
2025-02-20 23:26:19.470423,XAUUSD,BUY,price:2944.245,sl:2943.245,tp:2946.245,lot_size:0.05
2025-02-20 23:26:24.843876,XAUUSD,BUY,price:2944.211,sl:2943.211,tp:2946.211,lot_size:0.05
2025-02-20 23:26:30.204371,XAUUSD,BUY,price:2944.339,sl:2943.339,tp:2946.339,lot_size:0.05
2025-02-20 23:26:35.566415,XAUUSD,BUY,price:2944.228,sl:2943.228,tp:2946.228,lot_size:0.05
2025-02-20 23:26:40.904839,XAUUSD,BUY,price:2944.233,sl:2943.233,tp:2946.233,lot_size:0.05
2025-02-20 23:26:46.316219,XAUUSD,BUY,price:2944.301,sl:2943.301,tp:2946.301,lot_size:0.05
2025-02-20 23:26:51.683008,XAUUSD,BUY,price:2944.857,sl:2943.857,tp:2946.857,lot_size:0.05
2025-02-20 23:26:57.033036,XAUUSD,BUY,price:2944.663,sl:2943.663,tp:2946.663,lot_size:0.05
2025-02-20 23:27:02.410869,XAUUSD,BUY,price:2944.398,sl:2943.398,tp:2946.398,lot_size:0.05
2025-02-20 23:27:07.764014,XAUUSD,BUY,price:2944.421,sl:2943.421,tp:2946.421,lot_size:0.05
2025-02-20 23:27:13.137174,XAUUSD,BUY,price:2944.715,sl:2943.715,tp:2946.715,lot_size:0.05
2025-02-20 23:27:18.476122,XAUUSD,BUY,price:2944.658,sl:2943.658,tp:2946.658,lot_size:0.05
2025-02-20 23:27:23.839587,XAUUSD,BUY,price:2944.604,sl:2943.604,tp:2946.604,lot_size:0.05
2025-02-20 23:27:29.214652,XAUUSD,BUY,price:2944.724,sl:2943.724,tp:2946.724,lot_size:0.05
2025-02-20 23:27:34.575485,XAUUSD,BUY,price:2944.28,sl:2943.28,tp:2946.28,lot_size:0.05
2025-02-20 23:27:39.927656,XAUUSD,BUY,price:2944.755,sl:2943.755,tp:2946.755,lot_size:0.05
2025-02-20 23:27:45.272437,XAUUSD,BUY,price:2944.936,sl:2943.936,tp:2946.936,lot_size:0.05
2025-02-20 23:27:50.628395,XAUUSD,BUY,price:2944.976,sl:2943.976,tp:2946.976,lot_size:0.05
2025-02-20 23:27:55.982356,XAUUSD,BUY,price:2945.447,sl:2944.447,tp:2947.447,lot_size:0.05
2025-02-20 23:28:01.329894,XAUUSD,BUY,price:2945.297,sl:2944.297,tp:2947.297,lot_size:0.05
2025-02-20 23:28:06.716140,XAUUSD,BUY,price:2945.586,sl:2944.586,tp:2947.586,lot_size:0.05
2025-02-20 23:28:12.083031,XAUUSD,BUY,price:2945.526,sl:2944.526,tp:2947.526,lot_size:0.05
2025-02-20 23:28:17.410785,XAUUSD,BUY,price:2945.405,sl:2944.405,tp:2947.405,lot_size:0.05
2025-02-20 23:28:22.768353,XAUUSD,BUY,price:2945.242,sl:2944.242,tp:2947.242,lot_size:0.05
2025-02-21 00:02:00.683946,XAUUSD,SELL,price:2941.623,sl:2942.623,tp:2939.623,lot_size:0.05
2025-02-21 00:02:06.046642,XAUUSD,SELL,price:2942.07,sl:2943.07,tp:2940.07,lot_size:0.05
2025-02-21 00:02:11.398185,XAUUSD,SELL,price:2941.986,sl:2942.986,tp:2939.986,lot_size:0.05
2025-02-21 00:02:16.747381,XAUUSD,SELL,price:2941.968,sl:2942.968,tp:2939.968,lot_size:0.05
2025-02-21 00:02:22.112552,XAUUSD,SELL,price:2941.948,sl:2942.948,tp:2939.948,lot_size:0.05
2025-02-21 00:02:27.471418,XAUUSD,SELL,price:2942.077,sl:2943.077,tp:2940.077,lot_size:0.05
2025-02-21 00:02:32.835113,XAUUSD,SELL,price:2941.697,sl:2942.697,tp:2939.697,lot_size:0.05
2025-02-21 00:02:38.192577,XAUUSD,SELL,price:2941.769,sl:2942.769,tp:2939.769,lot_size:0.05
2025-02-21 00:02:49.400688,XAUUSD,SELL,price:2941.282,sl:2942.282,tp:2939.282,lot_size:0.05
2025-02-21 00:02:54.764545,XAUUSD,SELL,price:2941.172,sl:2942.172,tp:2939.172,lot_size:0.05
2025-02-21 00:03:00.124761,XAUUSD,SELL,price:2940.675,sl:2941.675,tp:2938.675,lot_size:0.05
2025-02-21 00:03:15.967584,XAUUSD,SELL,price:2941.002,sl:2942.002,tp:2939.002,lot_size:0.05
2025-02-21 00:33:01.306406,XAUUSD,BUY,price:2942.932,sl:2941.932,tp:2944.932,lot_size:0.05
2025-02-21 00:33:17.161949,XAUUSD,BUY,price:2942.965,sl:2941.965,tp:2944.965,lot_size:0.05
2025-02-21 00:33:32.912422,XAUUSD,BUY,price:2943.014,sl:2942.014,tp:2945.014,lot_size:0.05
2025-02-21 00:33:38.246678,XAUUSD,BUY,price:2943.224,sl:2942.224,tp:2945.224,lot_size:0.05
2025-02-21 00:33:43.593299,XAUUSD,BUY,price:2943.214,sl:2942.214,tp:2945.214,lot_size:0.05
2025-02-21 00:33:48.929101,XAUUSD,BUY,price:2943.213,sl:2942.213,tp:2945.213,lot_size:0.05
2025-02-21 00:33:54.268581,XAUUSD,BUY,price:2943.122,sl:2942.122,tp:2945.122,lot_size:0.05
2025-02-21 00:35:59.461771,XAUUSD,BUY,price:2943.856,sl:2942.856,tp:2945.856,lot_size:0.05
2025-02-21 00:36:04.815174,XAUUSD,BUY,price:2943.833,sl:2942.833,tp:2945.833,lot_size:0.05
2025-02-21 00:36:10.165435,XAUUSD,BUY,price:2943.929,sl:2942.929,tp:2945.929,lot_size:0.05
2025-02-21 00:36:15.582579,XAUUSD,BUY,price:2943.658,sl:2942.658,tp:2945.658,lot_size:0.05
2025-02-21 00:36:20.944585,XAUUSD,BUY,price:2943.954,sl:2942.954,tp:2945.954,lot_size:0.05
2025-02-21 00:36:26.327213,XAUUSD,BUY,price:2943.925,sl:2942.925,tp:2945.925,lot_size:0.05
2025-02-21 00:36:31.662651,XAUUSD,BUY,price:2944.016,sl:2943.016,tp:2946.016,lot_size:0.05
2025-02-21 00:36:37.000790,XAUUSD,BUY,price:2944.366,sl:2943.366,tp:2946.366,lot_size:0.05
2025-02-21 00:36:42.335824,XAUUSD,BUY,price:2944.218,sl:2943.218,tp:2946.218,lot_size:0.05
2025-02-21 00:36:47.678939,XAUUSD,BUY,price:2943.89,sl:2942.89,tp:2945.89,lot_size:0.05
2025-02-21 00:36:53.019155,XAUUSD,BUY,price:2944.107,sl:2943.107,tp:2946.107,lot_size:0.05
2025-02-21 00:36:58.356598,XAUUSD,BUY,price:2944.044,sl:2943.044,tp:2946.044,lot_size:0.05
2025-02-21 00:38:01.104152,XAUUSD,BUY,price:2944.75,sl:2943.75,tp:2946.75,lot_size:0.05
2025-02-21 00:38:06.447141,XAUUSD,BUY,price:2944.811,sl:2943.811,tp:2946.811,lot_size:0.05
2025-02-21 00:38:11.795048,XAUUSD,BUY,price:2944.601,sl:2943.601,tp:2946.601,lot_size:0.05
2025-02-21 00:38:17.122959,XAUUSD,BUY,price:2944.76,sl:2943.76,tp:2946.76,lot_size:0.05
2025-02-21 00:38:22.579756,XAUUSD,BUY,price:2944.84,sl:2943.84,tp:2946.84,lot_size:0.05
2025-02-21 00:38:27.931959,XAUUSD,BUY,price:2944.906,sl:2943.906,tp:2946.906,lot_size:0.05
2025-02-21 00:38:33.264676,XAUUSD,BUY,price:2944.791,sl:2943.791,tp:2946.791,lot_size:0.05
2025-02-21 00:38:38.600466,XAUUSD,BUY,price:2944.749,sl:2943.749,tp:2946.749,lot_size:0.05
2025-02-21 00:38:43.939803,XAUUSD,BUY,price:2944.922,sl:2943.922,tp:2946.922,lot_size:0.05
2025-02-21 00:38:49.289761,XAUUSD,BUY,price:2944.955,sl:2943.955,tp:2946.955,lot_size:0.05
2025-02-21 00:38:54.626987,XAUUSD,BUY,price:2944.959,sl:2943.959,tp:2946.959,lot_size:0.05
2025-02-21 00:42:59.675472,XAUUSD,BUY,price:2945.275,sl:2944.275,tp:2947.275,lot_size:0.05
2025-02-21 00:43:05.055934,XAUUSD,BUY,price:2945.376,sl:2944.376,tp:2947.376,lot_size:0.05
2025-02-21 00:43:10.392606,XAUUSD,BUY,price:2945.277,sl:2944.277,tp:2947.277,lot_size:0.05
2025-02-21 00:43:15.736006,XAUUSD,BUY,price:2945.31,sl:2944.31,tp:2947.31,lot_size:0.05
2025-02-21 00:43:21.086548,XAUUSD,BUY,price:2945.3,sl:2944.3,tp:2947.3,lot_size:0.05
2025-02-21 00:43:26.418629,XAUUSD,BUY,price:2945.318,sl:2944.318,tp:2947.318,lot_size:0.05
2025-02-21 00:43:31.744929,XAUUSD,BUY,price:2946.36,sl:2945.36,tp:2948.36,lot_size:0.05
2025-02-21 00:43:37.102042,XAUUSD,BUY,price:2946.162,sl:2945.162,tp:2948.162,lot_size:0.05
2025-02-21 00:43:42.435274,XAUUSD,BUY,price:2946.927,sl:2945.927,tp:2948.927,lot_size:0.05
2025-02-21 00:43:47.772778,XAUUSD,BUY,price:2947.051,sl:2946.051,tp:2949.051,lot_size:0.05
2025-02-21 00:43:53.132138,XAUUSD,BUY,price:2946.907,sl:2945.907,tp:2948.907,lot_size:0.05
2025-02-21 00:43:58.473593,XAUUSD,BUY,price:2946.926,sl:2945.926,tp:2948.926,lot_size:0.05
2025-02-21 00:44:03.820548,XAUUSD,BUY,price:2946.953,sl:2945.953,tp:2948.953,lot_size:0.05
2025-02-21 00:44:09.194883,XAUUSD,BUY,price:2946.587,sl:2945.587,tp:2948.587,lot_size:0.05
2025-02-21 00:44:14.526547,XAUUSD,BUY,price:2946.391,sl:2945.391,tp:2948.391,lot_size:0.05
2025-02-21 00:44:19.862388,XAUUSD,BUY,price:2946.402,sl:2945.402,tp:2948.402,lot_size:0.05
2025-02-21 00:44:25.214594,XAUUSD,BUY,price:2946.61,sl:2945.61,tp:2948.61,lot_size:0.05
2025-02-21 00:44:30.543650,XAUUSD,BUY,price:2946.499,sl:2945.499,tp:2948.499,lot_size:0.05
2025-02-21 00:44:35.901197,XAUUSD,BUY,price:2945.95,sl:2944.95,tp:2947.95,lot_size:0.05
2025-02-21 00:44:41.237496,XAUUSD,BUY,price:2945.988,sl:2944.988,tp:2947.988,lot_size:0.05
2025-02-21 00:44:46.581671,XAUUSD,BUY,price:2946.026,sl:2945.026,tp:2948.026,lot_size:0.05
2025-02-21 00:44:51.926771,XAUUSD,BUY,price:2945.706,sl:2944.706,tp:2947.706,lot_size:0.05
2025-02-21 00:44:57.253986,XAUUSD,BUY,price:2945.875,sl:2944.875,tp:2947.875,lot_size:0.05
2025-02-21 00:56:59.302519,XAUUSD,SELL,price:2942.523,sl:2943.523,tp:2940.523,lot_size:0.1
2025-02-21 00:57:04.660568,XAUUSD,SELL,price:2942.491,sl:2943.491,tp:2940.491,lot_size:0.1
2025-02-21 00:57:10.037231,XAUUSD,SELL,price:2942.426,sl:2943.426,tp:2940.426,lot_size:0.1
2025-02-21 00:57:15.424841,XAUUSD,SELL,price:2942.465,sl:2943.465,tp:2940.465,lot_size:0.1
2025-02-21 00:57:20.783038,XAUUSD,SELL,price:2942.277,sl:2943.277,tp:2940.277,lot_size:0.1
2025-02-21 00:57:26.151718,XAUUSD,SELL,price:2942.56,sl:2943.56,tp:2940.56,lot_size:0.1
2025-02-21 00:57:31.505590,XAUUSD,SELL,price:2942.406,sl:2943.406,tp:2940.406,lot_size:0.1
2025-02-21 00:57:36.872063,XAUUSD,SELL,price:2942.644,sl:2943.644,tp:2940.644,lot_size:0.1
2025-02-21 00:57:42.236488,XAUUSD,SELL,price:2942.879,sl:2943.879,tp:2940.879,lot_size:0.1
2025-02-21 00:57:47.602309,XAUUSD,SELL,price:2942.913,sl:2943.913,tp:2940.913,lot_size:0.1
2025-02-21 00:57:52.973790,XAUUSD,SELL,price:2942.887,sl:2943.887,tp:2940.887,lot_size:0.1
2025-02-21 00:57:58.335510,XAUUSD,SELL,price:2942.771,sl:2943.771,tp:2940.771,lot_size:0.1
2025-02-21 00:59:01.262711,XAUUSD,SELL,price:2942.163,sl:2943.163,tp:2940.163,lot_size:0.1
2025-02-21 00:59:06.621664,XAUUSD,SELL,price:2942.131,sl:2943.131,tp:2940.131,lot_size:0.1
2025-02-21 00:59:12.000085,XAUUSD,SELL,price:2942.0,sl:2943.0,tp:2940.0,lot_size:0.1
2025-02-21 00:59:17.360771,XAUUSD,SELL,price:2941.783,sl:2942.783,tp:2939.783,lot_size:0.1
2025-02-21 00:59:22.711579,XAUUSD,SELL,price:2942.145,sl:2943.145,tp:2940.145,lot_size:0.1
2025-02-21 00:59:28.132682,XAUUSD,SELL,price:2940.759,sl:2941.759,tp:2938.759,lot_size:0.1
2025-02-21 00:59:33.477687,XAUUSD,SELL,price:2941.027,sl:2942.027,tp:2939.027,lot_size:0.1
2025-02-21 00:59:38.830242,XAUUSD,SELL,price:2940.819,sl:2941.819,tp:2938.819,lot_size:0.1
2025-02-21 00:59:44.187266,XAUUSD,SELL,price:2940.811,sl:2941.811,tp:2938.811,lot_size:0.1
2025-02-21 00:59:49.561283,XAUUSD,SELL,price:2940.404,sl:2941.404,tp:2938.404,lot_size:0.1
2025-02-21 00:59:54.911306,XAUUSD,SELL,price:2940.582,sl:2941.582,tp:2938.582,lot_size:0.1
2025-02-21 01:00:00.275725,XAUUSD,SELL,price:2940.125,sl:2941.125,tp:2938.125,lot_size:0.1
2025-02-21 01:00:05.629214,XAUUSD,SELL,price:2939.234,sl:2940.234,tp:2937.234,lot_size:0.1
2025-02-21 01:00:10.998153,XAUUSD,SELL,price:2939.292,sl:2940.292,tp:2937.292,lot_size:0.1
2025-02-21 01:00:16.370239,XAUUSD,SELL,price:2939.002,sl:2940.002,tp:2937.002,lot_size:0.1
2025-02-21 01:00:21.731951,XAUUSD,SELL,price:2939.086,sl:2940.086,tp:2937.086,lot_size:0.1
2025-02-21 01:00:27.084372,XAUUSD,SELL,price:2939.253,sl:2940.253,tp:2937.253,lot_size:0.1
2025-02-21 01:00:32.452081,XAUUSD,SELL,price:2939.473,sl:2940.473,tp:2937.473,lot_size:0.1
2025-02-21 01:00:37.822932,XAUUSD,SELL,price:2939.534,sl:2940.534,tp:2937.534,lot_size:0.1
2025-02-21 01:00:43.169551,XAUUSD,SELL,price:2939.435,sl:2940.435,tp:2937.435,lot_size:0.1
2025-02-21 01:00:48.536262,XAUUSD,SELL,price:2939.4,sl:2940.4,tp:2937.4,lot_size:0.1
2025-02-21 01:00:53.897460,XAUUSD,SELL,price:2939.402,sl:2940.402,tp:2937.402,lot_size:0.1
2025-02-21 01:00:59.286407,XAUUSD,SELL,price:2939.233,sl:2940.233,tp:2937.233,lot_size:0.1
2025-02-21 01:01:04.648144,XAUUSD,SELL,price:2939.423,sl:2940.423,tp:2937.423,lot_size:0.1
2025-02-21 01:01:25.711781,XAUUSD,SELL,price:2939.957,sl:2940.957,tp:2937.957,lot_size:0.1
2025-02-21 01:01:46.774833,XAUUSD,SELL,price:2939.674,sl:2940.674,tp:2937.674,lot_size:0.1
2025-02-21 01:01:52.127162,XAUUSD,SELL,price:2939.97,sl:2940.97,tp:2937.97,lot_size:0.1
2025-02-21 01:01:57.487072,XAUUSD,SELL,price:2939.915,sl:2940.915,tp:2937.915,lot_size:0.1
